filename,artist,gmm_neg_loglik,gmm_anomaly_score
Romanticism/theodore-gericault_two-post-horses.jpg,theodore gericault,-76.33309866668574,0.40085650299043196
Romanticism/sir-lawrence-alma-tadema_sculptors-in-ancient-rome-1877.jpg,sir lawrence alma tadema,-80.83607676307142,0.33690110165128345
Romanticism/george-frederick-watts_rachel-and-laura-gurney.jpg,george frederick watts,-81.82892183188758,0.3227998105757841
Romanticism/ivan-aivazovsky_calm-sea-rocky-coast-1860.jpg,ivan aivazovsky,-92.51728403222657,0.17099394353647074
Romanticism/alfred-stevens_study-of-the-role.jpg,alfred stevens,-73.66768662361511,0.438713115503295
Romanticism/paul-cezanne_paul-alexis-reading-a-manuscript-to-emile-zola.jpg,paul cezanne,-78.20666256845803,0.37424643989273115
Romanticism/john-atkinson-grimshaw_under-the-harvest-moon-1872.jpg,john atkinson grimshaw,-85.70336751237495,0.26777139978666864
Romanticism/theodore-gericault_presumed-portrait-of-pierre-paul-royer-collard.jpg,theodore gericault,-99.02790537628447,0.07852416195777175
Romanticism/gustave-dore_bertram-de-born.jpg,gustave dore,-85.49019646050762,0.27079904946300326
Romanticism/john-roddam-spencer-stanhope_love-and-the-maiden-1877.jpg,john roddam spencer stanhope,-77.48211524206444,0.38453712176078264
Romanticism/john-everett-millais_the-crown-of-love.jpg,john everett millais,-77.31462458077446,0.3869159768726824
Romanticism/john-william-waterhouse_sketch-for-a-mermaid-1892.jpg,john william waterhouse,-55.97286411024856,0.6900311213305281
Romanticism/jan-matejko_boleslaw-the-bold-1.jpg,jan matejko,-93.7024591892962,0.15416100515544315
Romanticism/alfred-stevens_the-japanese-mask.jpg,alfred stevens,-83.10447602223516,0.3046832267445212
Romanticism/alexander-ivanov_via-appia-at-sunset-1845.jpg,alexander ivanov,-86.79572715417916,0.2522567119949711
Romanticism/joseph-wright_the-lady-in-milton-s-comus.jpg,joseph wright,-65.92589805053358,0.5486690568106001
Romanticism/viktor-vasnetsov_the-unsmiling-tsarevna-1926.jpg,viktor vasnetsov,-75.63529274236157,0.41076737907992683
Romanticism/karl-bryullov_mountain-hunters(1).jpg,karl bryullov,-77.3814982813411,0.3859661755929014
Romanticism/francesco-hayez_the-new-favorite-harem-scene-1866.jpg,francesco hayez,-82.85826386445899,0.3081801563382475
Romanticism/konstantin-makovsky_dervish.jpg,konstantin makovsky,-82.8450821496865,0.30836737507228695
Romanticism/john-hoppner_portrait-of-mrs-young.jpg,john hoppner,-75.85430199268465,0.407656809985078
Romanticism/eugene-delacroix_bay-of-tangier-in-morocco(1).jpg,eugene delacroix,-82.28572802037812,0.3163118325102083
Romanticism/henry-raeburn_portrait-of-mrs-anne-hart.jpg,henry raeburn,-79.04633777983939,0.36232060681316697
Romanticism/konstantin-makovsky_head-of-the-girl.jpg,konstantin makovsky,-84.01425828658948,0.2917616693657006
Romanticism/ferdinand-georg-waldmã¼ller_mountain-landscape-with-vineyard-1862.jpg,ferdinand georg waldmã¼ller,-100.42855005385445,0.05863092895283413
Romanticism/orest-kiprensky_apollo-in-a-chariot-1817.jpg,orest kiprensky,-86.52781988917556,0.25606177528602536
Romanticism/dante-gabriel-rossetti_arthur-s-tomb-1855.jpg,dante gabriel rossetti,-73.88490275976761,0.4356280138510967
Romanticism/ivan-aivazovsky_ship-in-a-storm-1891.jpg,ivan aivazovsky,-76.15022275285459,0.40345387348924094
Romanticism/john-everett-millais_rosalind-in-the-forest.jpg,john everett millais,-78.96987830428154,0.3634065540109577
Romanticism/cornelis-springer_church-in-zaltbommel.jpg,cornelis springer,-89.22338969809952,0.21777683468065176
Romanticism/gustave-dore_david-shows-saul-how-he-spared-his-life.jpg,gustave dore,-98.49505852444942,0.08609213886815585
Romanticism/thomas-cole_mount-chocorua-new-hampshire-1827.jpg,thomas cole,-79.29090470277401,0.35884704434500414
Romanticism/francisco-goya_consequences-of-war.jpg,francisco goya,-85.19530218509271,0.27498740688626405
Romanticism/gustave-dore_the-return-of-the-prodigal-son.jpg,gustave dore,-97.45404192160579,0.10087760599912426
Romanticism/orest-kiprensky_dmitry-donskoy-after-the-battle-of-kulikovo-detail-1.jpg,orest kiprensky,-72.37868786285354,0.4570206513841248
Romanticism/jehan-georges-vibert_the-bullfighters-adoring-crowd.jpg,jehan georges vibert,-79.35645204678384,0.35791608119059115
Romanticism/eugene-delacroix_study-sardanapalus(1).jpg,eugene delacroix,-84.7777007789959,0.28091856288014994
Romanticism/gustave-dore_the-dell.jpg,gustave dore,-88.31750855915394,0.2306429847188526
Romanticism/john-crome_new-mills-norfolk-men-wading-1812.jpg,john crome,-88.76108494108374,0.2243429084307493
Rococo/joseph-wright_edwin-from-minstrel-by-dr-beattie.jpg,joseph wright,-77.36474257632408,0.3862041553956333
Romanticism/ivan-aivazovsky_fishermen-on-the-coast-of-the-sea-1852.jpg,ivan aivazovsky,-103.60656647998961,0.013493841530840989
Romanticism/ivan-aivazovsky_mountain-village-gunib-in-daghestan-view-from-the-east-1869.jpg,ivan aivazovsky,-92.88038989145394,0.1658367829955117
Romanticism/mykola-pymonenko_meeting-at-the-well.jpg,mykola pymonenko,-77.396444084694,0.3857539016641124
Romanticism/john-atkinson-grimshaw_moonlight-1882.jpg,john atkinson grimshaw,-72.02511752306953,0.4620423797821945
Romanticism/george-frederick-watts_charles-booth(1).jpg,george frederick watts,-85.09215782782124,0.27645235710897564
Romanticism/konstantin-makovsky_head.jpg,konstantin makovsky,-89.36348195074741,0.2157871167537996
Romanticism/ivan-aivazovsky_night-tragedy-in-the-sea-of-marmara-1897.jpg,ivan aivazovsky,-79.30999752084277,0.358575870731421
Romanticism/gustave-dore_the-war-cry-of-the-crusaders.jpg,gustave dore,-93.67568847378689,0.15454122727020508
Romanticism/ivan-aivazovsky_tempest-on-the-sea-at-nidht-1849.jpg,ivan aivazovsky,-96.46240481139587,0.11496174054492045
Romanticism/orest-kiprensky_portrait-of-portrait-of-k-i-albrekht-1827.jpg,orest kiprensky,-59.23832357403405,0.6436520881456342
Romanticism/gustave-dore_perched-upon-a-bust-of-pallas.jpg,gustave dore,-65.43372111682638,0.5556594024554924
Romanticism/cornelis-springer_cityview-wiith-marketstall.jpg,cornelis springer,-87.3111007242788,0.24493690656625522
Romanticism/paul-cezanne_women-dressing.jpg,paul cezanne,-81.19586278700008,0.3317910924387041
Romanticism/john-constable_the-white-horse-1819.jpg,john constable,-89.10457196953055,0.21946439241559476
Romanticism/ivan-aivazovsky_night-constantinople-1886.jpg,ivan aivazovsky,-69.7822797168911,0.4938972076233271
Romanticism/theodore-gericault_horses-going-to-a-fair.jpg,theodore gericault,-81.38022294156934,0.3291726413994044
Romanticism/gustave-dore_the-inferno-canto-32-2.jpg,gustave dore,-82.52651864033456,0.3128919045406769
Romanticism/william-turner_cathedral-church-at-lincoln.jpg,william turner,-84.61210972496393,0.28327043803745694
Romanticism/jan-matejko_stanislaw-leszczynski.jpg,jan matejko,-95.63226003945712,0.12675221363239852
Romanticism/thomas-cole_view-of-monte-video-seat-of-daniel-wadsworth-1828.jpg,thomas cole,-99.7456613584917,0.06832993695310566
Romanticism/alphonse-mucha_the-red-cape-1902.jpg,alphonse mucha,-79.56374902529461,0.3549718604608278
Romanticism/john-collier_the-water-nymph-1923.jpg,john collier,-61.20762478300218,0.6156822765051292
Romanticism/eugene-delacroix_medea-1838(1).jpg,eugene delacroix,-78.77602397919509,0.3661598499179898
Romanticism/eugene-delacroix_faust-11(1).jpg,eugene delacroix,-93.10507826870224,0.1626455537610877
Romanticism/louis-janmot_po-me-de-l-me-15-un-soir.jpg,louis janmot,-66.50932325372024,0.5403827200302531
Romanticism/william-shayer_the-road-side-inn-somerset.jpg,william shayer,-82.19388749052884,0.3176162354675367
Romanticism/caspar-david-friedrich_man-and-woman.jpg,caspar david friedrich,-74.18683595809665,0.43133968322558336
Romanticism/dante-gabriel-rossetti_writing-on-the-sand-1859.jpg,dante gabriel rossetti,-69.69441472248361,0.49514514640088925
Romanticism/adolphe-joseph-thomas-monticelli_elegant-gathering.jpg,adolphe joseph thomas monticelli,-79.53685115436308,0.3553538885528533
Romanticism/francisco-goya_self-portrait-1815.jpg,francisco goya,-93.7368197416134,0.15367298525691314
Romanticism/franz-richard-unterberger_genoa.jpg,franz richard unterberger,-90.43093900866948,0.2006261181678839
Romanticism/john-collier_a-glass-of-wine-with-caesar-borgia-1893.jpg,john collier,-85.86554357853402,0.26546802740137276
Romanticism/jan-matejko_battle-of-grunwald-1878.jpg,jan matejko,-68.95086275462283,0.5057057495180173
Romanticism/ivan-aivazovsky_view-of-feodosiya-1845.jpg,ivan aivazovsky,-94.52681223455592,0.14245279145192738
Romanticism/konstantin-makovsky_young-nun.jpg,konstantin makovsky,-75.3557233348569,0.4147380787538738
Romanticism/ivan-aivazovsky_self-portrait-1892.jpg,ivan aivazovsky,-77.93529119835601,0.3781007035634249
Romanticism/paul-cezanne_portrait-of-gustave-boyer.jpg,paul cezanne,-89.08830927524701,0.21969537003029702
Romanticism/gustave-dore_beatrice.jpg,gustave dore,-91.65200179956132,0.18328347088419622
Romanticism/miklos-barabas_quay-of-the-danube-with-greek-church-in-1843-1843.jpg,miklos barabas,-91.22276202199428,0.189379925643117
Romanticism/theodore-chasseriau_the-two-sisters-1843.jpg,theodore chasseriau,-84.91254394091447,0.2790033973266544
Romanticism/joseph-wright_virgil-s-tomb.jpg,joseph wright,-78.20639546676385,0.3742502335145707
Romanticism/ford-madox-brown_the-romans-building-a-fort-at-mancenion.jpg,ford madox brown,-82.89144891629576,0.30770883196951826
Romanticism/dante-gabriel-rossetti_belcolore-1880.jpg,dante gabriel rossetti,-96.09843015084151,0.12013124059461397
Romanticism/orest-kiprensky_portrait-of-adam-mickiewicz-1824.jpg,orest kiprensky,-96.31827570371294,0.1170087935683215
Romanticism/gustave-dore_don-quixote-53.jpg,gustave dore,-88.07465829155127,0.23409216568251626
Romanticism/caspar-david-friedrich_cross-in-the-forrest.jpg,caspar david friedrich,-84.0415732884256,0.29137371680017277
Romanticism/caspar-david-friedrich_two-men-by-the-sea.jpg,caspar david friedrich,-69.1352118563679,0.5030874554610062
Romanticism/francisco-goya_the-fight-at-the-venta-nueva-1777.jpg,francisco goya,-81.14471151933694,0.3325175893885845
Romanticism/orest-kiprensky_self-portrait-1828-1.jpg,orest kiprensky,-86.35708265525824,0.25848674118303544
Romanticism/gustave-dore_fulk-nerra-assailed-by-the-phantoms-of-his-victims.jpg,gustave dore,-88.20752105432439,0.23220512756367598
Romanticism/jan-matejko_gamrat-and-stanczyk-1878.jpg,jan matejko,-77.18410967181514,0.38876966863057394
Romanticism/sir-lawrence-alma-tadema_dame-ellen-terry-as-imogen-shakespeare-heroine-in-cymbeline.jpg,sir lawrence alma tadema,-77.7380445437094,0.38090218042844753
Romanticism/ivan-aivazovsky_the-wedding-of-the-poet-in-ancient-greece-1886.jpg,ivan aivazovsky,-89.20273403327475,0.21807020526907536
Romanticism/jean-leon-gerome_a-bashi-bazouk.jpg,jean leon gerome,-73.85002787249002,0.4361233388037733
Romanticism/gheorghe-tattarescu_flor-reas.jpg,gheorghe tattarescu,-75.2814982520791,0.4157922910677858
Romanticism/gustave-dore_the-whore-and-the-giant.jpg,gustave dore,-91.21154004038212,0.18953931045966824
Romanticism/konstantin-makovsky_portrait-of-the-girl-zhenia.jpg,konstantin makovsky,-100.10043326559972,0.0632911428001516
Romanticism/ivan-aivazovsky_seascape-with-moon-1849.jpg,ivan aivazovsky,-89.38039584466132,0.21554689020809645
Romanticism/orest-kiprensky_neapolitan-girl-with-the-fruits-1831.jpg,orest kiprensky,-64.92478668104417,0.562887753426573
Romanticism/vasily-tropinin_guitarist-1823.jpg,vasily tropinin,-92.87322145555936,0.16593859565921976
Romanticism/edwin-henry-landseer_the-champion.jpg,edwin henry landseer,-82.09766152770352,0.31898292434321185
Romanticism/gustave-dore_the-agony-in-the-garden.jpg,gustave dore,-92.1123950932769,0.17674454547901464
Romanticism/francisco-goya_attack-on-a-coach-1793.jpg,francisco goya,-78.98564912463168,0.3631825624384137
Romanticism/thomas-cole_mount-aetna-from-taormina-1842.jpg,thomas cole,-78.10281722056163,0.37572134622355435
Romanticism/edward-burne-jones_the-damsel-of-the-sanct-grail.jpg,edward burne jones,-74.747368689902,0.42337848620019364
Romanticism/lev-lagorio_sevastopol-aqueduct-in-the-gully-ushakovskaya-1850.jpg,lev lagorio,-79.01092452895263,0.3628235780967725
Romanticism/ivan-aivazovsky_little-russian-ox-cart-in-winter-1866.jpg,ivan aivazovsky,-79.41659746430477,0.3570618411223685
Romanticism/jan-matejko_coronation.jpg,jan matejko,-83.95685410660732,0.2925769758785727
Romanticism/konstantin-makovsky_girl-in-burnous.jpg,konstantin makovsky,-91.00379379100804,0.19248991214393732
Romanticism/john-atkinson-grimshaw_roundhay-lake-from-castle-1893.jpg,john atkinson grimshaw,-86.23656960051022,0.26019837748639707
Romanticism/alexander-orlowski_portrait-of-k-i-seidel-1820.jpg,alexander orlowski,-97.6923392454484,0.09749309009472061
Romanticism/johann-koler_girl-at-the-spring-1862.jpg,johann koler,-71.16351826502684,0.47427959816570425
Romanticism/rudolf-von-alt_the-pantheon-and-the-piazza-della-rotonda-in-rome-1835.jpg,rudolf von alt,-90.0617080935822,0.20587027233780592
Romanticism/miklos-barabas_the-family-d-genfeld-1854.jpg,miklos barabas,-82.51829546639787,0.31300869755590927
Romanticism/francisco-goya_mariana-waldstein-ninth-marquesa-de-santa-cruz.jpg,francisco goya,-78.88101423412685,0.36466868257337176
Romanticism/francisco-goya_self-portrait-1795.jpg,francisco goya,-81.78096649208632,0.32348091604369805
Romanticism/francisco-goya_are-you-well-as-i-was-telling-you-eh-be-careful-or-1799.jpg,francisco goya,-87.37708561340467,0.24399972899709235
Romanticism/alexander-shilov_singer-e-obraztsova-1987.jpg,alexander shilov,-78.85512029784108,0.365036451870037
Romanticism/gustave-dore_red-riding-hood-meets-old-father-wolf.jpg,gustave dore,-59.499489005413814,0.6399427785238061
Romanticism/thomas-cole_the-voyage-of-life-childhood-1842.jpg,thomas cole,-87.80661390070935,0.23789917655977602
Romanticism/albert-bierstadt_mormon-boy-salt-lake-city-1863.jpg,albert bierstadt,-76.93456343186133,0.3923139518998466
Romanticism/thomas-cole_landscape-with-tower-from-mcguire-scrapbook.jpg,thomas cole,-69.76634736613016,0.49412349339807016
Romanticism/francisco-goya_the-duke-of-wellington.jpg,francisco goya,-79.63764068327362,0.35392238374996937
Romanticism/karl-bodmer_tombs-of-assiniboin-indians-on-trees-plate-30-from-volume-1-of-travels-in-the-interior-of-north-1832.jpg,karl bodmer,-66.49032712341528,0.540652520396042
Romanticism/francesco-hayez_portrait-of-ferdinand-i-of-austria-1840.jpg,francesco hayez,-79.7618111336558,0.35215880177851155
Romanticism/ivan-aivazovsky_bracing-the-waves-1890.jpg,ivan aivazovsky,-90.25289716023867,0.2031548308615334
Romanticism/akseli-gallen-kallela_d-masqu-e-1888.jpg,akseli gallen kallela,-78.2838459729079,0.37315021079664135
Romanticism/richard-parkes-bonington_francis-i-and-the-duchess-of-etampes.jpg,richard parkes bonington,-83.3798494166326,0.3007721226752059
Romanticism/ivan-aivazovsky_view-of-yalta-1867.jpg,ivan aivazovsky,-95.09672404529941,0.13435838419436671
Romanticism/sir-lawrence-alma-tadema_this-is-our-corner-1872.jpg,sir lawrence alma tadema,-82.18114218604481,0.3177972559046825
Romanticism/william-turner_childe-harold.jpg,william turner,-84.85604990701842,0.2798057771148195
Romanticism/francisco-goya_still-life-plucked-turkey-and-pan-with-fish-1812.jpg,francisco goya,-62.151840251946986,0.6022716673539393
Romanticism/alfred-stevens_reverie-1854.jpg,alfred stevens,-72.97784507446143,0.4485108742736421
Romanticism/john-atkinson-grimshaw_in-the-winter.jpg,john atkinson grimshaw,-76.22232114127131,0.40242986642804773
Romanticism/jan-matejko_our-lady.jpg,jan matejko,-76.730008860876,0.39521922245704183
Romanticism/pierre-paul-prud'hon_jean-baptiste-landel.jpg,pierre paul prud'hon,-95.44451151558023,0.12941878938257087
Romanticism/gustave-dore_the-eagle-ii.jpg,gustave dore,-83.47858538861404,0.29936978436053535
Romanticism/christen-kobke_view-from-a-window-in-toldbodvej-looking-towards-the-citadel-in-copenhagen-1833.jpg,christen kobke,-70.61489774999698,0.4820716070253049
Romanticism/karl-bodmer_indians-hunting-the-bison-right-1832.jpg,karl bodmer,-81.04397209352742,0.3339483825815371
Romanticism/paul-cezanne_landscape-1867.jpg,paul cezanne,-90.86457442777832,0.19446723249925588
Romanticism/jan-matejko_wladyslaw-of-varna-1.jpg,jan matejko,-81.24927254543483,0.331032518343293
Romanticism/francisco-goya_incantation.jpg,francisco goya,-61.41578128088911,0.6127258480973615
Romanticism/john-roddam-spencer-stanhope_charon-and-psyche-1883.jpg,john roddam spencer stanhope,-77.78412240881777,0.38024774056825333
Romanticism/francesco-hayez_penitent-mary-magdalene-1825.jpg,francesco hayez,-73.5550139156318,0.4403133960520334
Romanticism/vasily-polenov_prodigal-son-1874.jpg,vasily polenov,-82.29847926777884,0.31613072766634
Romanticism/konstantin-makovsky_sunday-evening-in-the-village.jpg,konstantin makovsky,-75.99506749127279,0.4056575300054272
Romanticism/william-turner_fishermen-at-sea.jpg,william turner,-73.28274745770098,0.444180372576332
Romanticism/karl-bryullov_portrait-of-the-architect-a-bolotov.jpg,karl bryullov,-97.12354569158042,0.10557161484835986
Romanticism/ivan-aivazovsky_the-shipwreck-on-northern-sea-1865.jpg,ivan aivazovsky,-89.67816866041971,0.21131764912984155
Romanticism/gustave-dore_to-whom-the-winged-hierarch-replied-o-adam-one-almighty-is-from-whom-all-things-proceed.jpg,gustave dore,-88.44225262850334,0.2288712556877202
Romanticism/thomas-cole_dimensions-and-material-of-painting-1828.jpg,thomas cole,-93.20797847452273,0.16118407119993272
Romanticism/camille-corot_the-eldest-daughter-of-m-edouard-delalain-mme-de-graet.jpg,camille corot,-87.43621619508775,0.24315990255290112
Romanticism/konstantin-makovsky_christ-among-the-teachers.jpg,konstantin makovsky,-77.38766950626676,0.3858785262287635
Romanticism/ivan-aivazovsky_sunset-at-sea-1898.jpg,ivan aivazovsky,-80.91476398655176,0.33578351394594064
Romanticism/ivan-aivazovsky_seascape-2.jpg,ivan aivazovsky,-96.46096868711115,0.1149821376916612
Romanticism/konstantin-makovsky_portrait-9.jpg,konstantin makovsky,-79.68504309813777,0.35324913142624276
Romanticism/konstantin-makovsky_portrait-of-an-unknown-in-red-dress.jpg,konstantin makovsky,-96.13199029256465,0.1196545888572615
Romanticism/franz-xaver-winterhalter_albert-edward-prince-of-wales-1846.jpg,franz xaver winterhalter,-65.65476050864741,0.5525199994397365
Romanticism/konstantin-makovsky_portrait-19.jpg,konstantin makovsky,-86.75512507597301,0.2528333797360294
Romanticism/ivan-aivazovsky_windmill.jpg,ivan aivazovsky,-97.35822182198504,0.10223853043544813
Romanticism/thomas-cole_tree-in-the-catskills-1844.jpg,thomas cole,-89.49234524838774,0.21395688268601945
Romanticism/alfred-stevens_lovelorn.jpg,alfred stevens,-79.8411917397254,0.35103136602131757
Romanticism/john-singleton-copley_the-victory-of-lord-duncan-1799.jpg,john singleton copley,-82.17639122247341,0.3178647334218839
Romanticism/theodore-chasseriau_sc-ne-de-bataille-guerrier-gaulois-cheval.jpg,theodore chasseriau,-81.46526425922701,0.3279648070540471
Romanticism/john-william-waterhouse_sketch-for-flora-and-the-zephyrs.jpg,john william waterhouse,-71.82942099667532,0.46482184031216334
Romanticism/ford-madox-brown_jacob-and-joseph-s-coat-1871(1).jpg,ford madox brown,-74.77009539477001,0.42305570081242627
Romanticism/miklos-barabas_portrait-of-poet-mih-ly-v-r-smarty-1836.jpg,miklos barabas,-99.36523858233288,0.07373304814019298
Romanticism/karl-bryullov_the-judas-kiss-1847.jpg,karl bryullov,-67.16581229470232,0.5310586639962115
Romanticism/john-everett-millais_the-order-of-release-1853.jpg,john everett millais,-68.03655695006844,0.5186915543399248
Romanticism/eugene-delacroix_apollo-slays-python-1851(1).jpg,eugene delacroix,-79.48835630913781,0.3560426565687917
Romanticism/gustave-dore_the-battle-of-dorylaeum.jpg,gustave dore,-90.48050868677002,0.19992208439527528
Romanticism/edward-burne-jones_the-fall-of-lucifer-1894.jpg,edward burne jones,-82.86949953021237,0.30802057716704384
Romanticism/cornelis-springer_figures-on-a-market-square-in-a-dutch-town-1843.jpg,cornelis springer,-89.23839397126254,0.21756373031029894
Romanticism/eugene-delacroix_woman-from-algiers-with-windhund-1854(1).jpg,eugene delacroix,-88.41923391699933,0.22919818842002254
Romanticism/konstantin-makovsky_celebration-in-ukraine.jpg,konstantin makovsky,-74.32081807476001,0.429436747022018
Romanticism/david-wilkie_queen-victoria-detail-1840.jpg,david wilkie,-79.83239848028734,0.35115625591072036
Romanticism/francisco-goya_the-esquilache-riots.jpg,francisco goya,-74.71377144198193,0.4238556649535932
Romanticism/alexey-venetsianov_portret-of-i-v-bugaevskiy-blagodarniy.jpg,alexey venetsianov,-88.13186546899371,0.2332796571793664
Romanticism/caspar-david-friedrich_wans-among-the-reeds-at-the-first-morgenro.jpg,caspar david friedrich,-73.72131121174553,0.4379514902006358
Romanticism/william-turner_the-battle-of-trafalgar-as-seen-from-the-mizen-starboard-shrouds-of-the-victory-1808.jpg,william turner,-64.20749562154155,0.5730753751750097
Romanticism/william-turner_ploughing-up-turnips-near-slough.jpg,william turner,-89.2403536919628,0.21753589656977995
Romanticism/ivan-aivazovsky_near-crimean-coast-1890.jpg,ivan aivazovsky,-78.62401115516256,0.36831887467040886
Romanticism/jan-matejko_bona-ossowiecka.jpg,jan matejko,-89.15577575953766,0.2187371494954885
Romanticism/maxim-vorobiev_sphinxes-lining-a-quay-in-front-of-st-petersburg-academy-of-arts-1835.jpg,maxim vorobiev,-99.46701234712685,0.07228756432173532
Romanticism/gustave-dore_the-inferno-canto-30-1.jpg,gustave dore,-66.92151136120196,0.5345284486398644
Romanticism/ferdinand-georg-waldmã¼ller_view-to-m-dling(1).jpg,ferdinand georg waldmã¼ller,-90.55738547695049,0.1988302101146512
Romanticism/vasily-tropinin_portrait-of-the-artist-n-i-utkin-with-a-pencil-1841.jpg,vasily tropinin,-96.64110144236015,0.11242372803261273
Romanticism/david-wilkie_distraining-for-rent-1815(1).jpg,david wilkie,-81.11788440622134,0.3328986125135817
Romanticism/ivan-aivazovsky_view-of-odessa-from-the-sea-1865.jpg,ivan aivazovsky,-100.14339240436834,0.06268099793550376
Romanticism/ivan-aivazovsky_the-betrayal-of-judas-1834.jpg,ivan aivazovsky,-74.9618212640561,0.42033263517568004
Romanticism/gustave-dore_the-veteran.jpg,gustave dore,-88.15306730010182,0.23297852943931974
Romanticism/gustave-dore_don-quixote-23.jpg,gustave dore,-84.92684717368977,0.27880024977118995
Romanticism/eugene-delacroix_the-liberty-leading-the-people-1830.jpg,eugene delacroix,-83.27836053962788,0.30221356025748186
Romanticism/eugene-delacroix_the-natchez-1825(1).jpg,eugene delacroix,-68.75690530628425,0.5084605100755176
Romanticism/orest-kiprensky_ivan-krylov-and-anna-fuhrman-in-the-living-room-1816.jpg,orest kiprensky,-91.41825664579251,0.1866033327179378
Romanticism/konstantin-makovsky_female-portrait-9.jpg,konstantin makovsky,-72.15211451556642,0.4602386526820064
Romanticism/ford-madox-brown_dalton-collecting-marsh-fire-gas-1893.jpg,ford madox brown,-75.80063599157874,0.4084190234725809
Romanticism/konstantin-makovsky_portrait-of-count-sergei-grigoriyevich-stroganov.jpg,konstantin makovsky,-79.90043203200366,0.35018998136720486
Romanticism/ivan-aivazovsky_lisbon-sunrise-1860.jpg,ivan aivazovsky,-102.80479454482442,0.024881337716335144
Romanticism/sir-lawrence-alma-tadema_maria-magdalena-1854.jpg,sir lawrence alma tadema,-93.76832860637634,0.1532254676255766
Romanticism/franz-richard-unterberger_capri.jpg,franz richard unterberger,-92.1749159708143,0.17585656696137775
Romanticism/orest-kiprensky_portrait-of-an-officer-1813.jpg,orest kiprensky,-94.5914822625836,0.14153428873914628
Romanticism/eugene-delacroix_study-of-the-sky-at-sunset-1849(1).jpg,eugene delacroix,-83.27765188863681,0.3022236251650993
Romanticism/dante-gabriel-rossetti_a-sea-spell-1877.jpg,dante gabriel rossetti,-81.48487595032114,0.3276862639325802
Romanticism/john-atkinson-grimshaw_whitby-from-scotch-head-1879.jpg,john atkinson grimshaw,-93.00410304529186,0.16407969596659938
Romanticism/gustave-dore_edward-i-of-england-kills-his-would-be-assassin-in-june-1272-1877.jpg,gustave dore,-52.84089723422256,0.7345141710477671
Romanticism/francisco-goya_woman-battered-with-a-cane.jpg,francisco goya,-85.06085236203023,0.27689698588262657
Romanticism/alexey-bogolyubov_mosque-in-istanbul.jpg,alexey bogolyubov,-67.61885720258152,0.5246241070679136
Romanticism/gustave-dore_don-quixote-52.jpg,gustave dore,-87.46157750974209,0.2427996980343608
Romanticism/cornelis-springer_city-view.jpg,cornelis springer,-90.61601508848052,0.19799749890542467
Romanticism/taras-shevchenko_landscape-with-kurgan-stelae-1845.jpg,taras shevchenko,-94.1834712265736,0.14732923355128424
